00:00:00,D410,MP30,00:13:46,"(16.427807502497064, 48.23742284460008)","(16.444596166126814, 48.21914511448076)",1,,,,,,
00:03:46,D411,MP30,00:13:46,"(16.34024576775175, 48.24117004834193)","(16.351360550526174, 48.22973110106795)",3,,,,,,
00:00:00,D412,MP30,00:13:46,"(16.27298229498073, 48.19627260215861)","(16.39244498944498, 48.24273209956538)",1,,,,,,
00:08:48,D413,MP30,00:13:48,"(16.25815495778531, 48.193510721068336)","(16.387730790181752, 48.230929653146)",2,,,,,,
00:00:00,D414,MP20,00:13:48,"(16.352652431219514, 48.195576723429554)","(16.366221790737107, 48.20885652952912)",2,,,,,,
00:00:00,D415,MP30,00:13:50,"(16.33979576775175, 48.24117004834193)","(16.451389742746585, 48.17534855962274)",2,,,,,,
00:00:00,D416,MP20,00:13:50,"(16.341642198722024, 48.193135900759856)","(16.341614142154214, 48.25720747825167)",2,,,,,,
00:00:00,D417,MP20,00:13:51,"(16.427807502497064, 48.23742284460008)","(16.28122035144057, 48.2219250912108)",2,,,,,,
00:00:00,D418,MP20,00:13:54,"(16.347361630127264, 48.20834953827285)","(16.35543381194973, 48.202552994458934)",2,,,,,,
00:00:00,D419,MP20,00:13:55,"(16.331609741186046, 48.15037738126955)","(16.380206995129033, 48.18810955755031)",1,,,,,,
00:00:00,D420,MP20,00:14:02,"(16.355541057152553, 48.2009196677378)","(16.33173081552812, 48.13801947961313)",3,,,,,,
00:00:00,D421,MP30,00:14:03,"(16.37946380096828, 48.169283650091195)","(16.346305232430346, 48.211133838723285)",2,,,,,,
00:00:00,D422,MP20,00:14:04,"(16.427807502497064, 48.23742284460008)","(16.43242538868859, 48.19747328899246)",1,,,,,,
00:00:00,D423,MP20,00:14:04,"(16.272532294980728, 48.19627260215861)","(16.27798793041414, 48.244493911387394)",2,,,,,,
00:00:00,D424,MP20,00:14:09,"(16.286100209930694, 48.174193615330495)","(16.411711877309674, 48.255138513079736)",1,,,,,,
00:04:13,D425,MP20,00:14:13,"(16.413526360203182, 48.17914110644286)","(16.31778939316658, 48.190224006292176)",1,,,,,,
00:00:00,D426,MP20,00:14:14,"(16.376229058409212, 48.20185581518169)","(16.394466990982483, 48.20003920047974)",2,,,,,,
00:00:00,D427,MP30,00:14:15,"(16.41248016786417, 48.26124929704659)","(16.381172894267806, 48.197017555489815)",2,,,,,,
00:00:00,D428,MP20,00:14:18,"(16.315740617825345, 48.225691773863055)","(16.386867324444484, 48.24092014662091)",3,,,,,,
00:00:00,D429,MP20,00:14:18,"(16.26731619654857, 48.18073821291684)","(16.364109296741525, 48.19987735839342)",2,,,,,,
00:00:00,D430,MP30,00:14:19,"(16.35121046100232, 48.181409176059375)","(16.405650300051246, 48.21790500479783)",1,,,,,,
00:00:00,D431,MP30,00:14:19,"(16.365597730629187, 48.181712452681516)","(16.306093710799676, 48.23151532969972)",3,,,,,,
00:00:00,D432,MP20,00:14:21,"(16.27298229498073, 48.19627260215861)","(16.348808091766138, 48.21020913534997)",2,,,,,,
00:00:00,D433,MP20,00:14:21,"(16.43287538868859, 48.19747328899246)","(16.37911798630738, 48.16887440404822)",3,,,,,,
00:00:00,D434,MP20,00:14:22,"(16.423678941984452, 48.176098381492444)","(16.344100309437117, 48.20279106277848)",3,,,,,,
00:09:22,D435,MP20,00:14:22,"(16.262989162421327, 48.22213185187292)","(16.351620459679253, 48.21122520114667)",3,,,,,,
00:00:00,D436,MP20,00:14:26,"(16.374446729553902, 48.22145408588846)","(16.28122035144057, 48.2219250912108)",3,,,,,,
00:00:00,D437,MP30,00:14:30,"(16.35871554215103, 48.23624985399143)","(16.414227194124155, 48.22297084288665)",3,,,,,,
00:04:30,D438,MP30,00:14:30,"(16.35871554215103, 48.23624985399143)","(16.35067687269448, 48.21776061948119)",1,,,,,,
00:00:00,D439,MP20,00:14:33,"(16.464143942777334, 48.225226787946234)","(16.39512444763808, 48.20524343054522)",1,,,,,,
00:00:00,D440,MP30,00:14:37,"(16.35462741570176, 48.18221725010524)","(16.360781876252922, 48.26956281287314)",3,,,,,,
00:00:00,D441,MP30,00:14:38,"(16.331159741186045, 48.15037738126955)","(16.3793513932072, 48.18117840350293)",3,,,,,,
00:04:41,D442,MP30,00:14:41,"(16.309232545425683, 48.21903908554657)","(16.35029992045258, 48.22374072954356)",2,,,,,,
00:00:00,D443,MP30,00:14:45,"(16.30957174463474, 48.218618509831636)","(16.35067687269448, 48.21776061948119)",3,,,,,,
00:00:00,D444,MP20,00:14:46,"(16.34997314868886, 48.20801616842609)","(16.313490272032265, 48.157276885822135)",1,,,,,,
00:00:00,D445,MP20,00:14:47,"(16.36752745423791, 48.19974980007624)","(16.347833510499274, 48.189785006320946)",3,,,,,,
00:04:51,D446,MP30,00:14:51,"(16.34966658122947, 48.20951880233576)","(16.30593258455968, 48.225185846434776)",2,,,,,,
00:00:00,D447,MP30,00:14:53,"(16.332343008652412, 48.144286678454975)","(16.3793513932072, 48.18117840350293)",2,,,,,,
00:00:00,D448,MP30,00:14:54,"(16.376234905101573, 48.194325537443525)","(16.346334744047844, 48.2290445460125)",1,,,,,,
00:09:55,D449,MP30,00:14:55,"(16.332505257168535, 48.15055387001684)","(16.35029992045258, 48.22374072954356)",2,,,,,,
00:00:00,D450,MP20,00:14:55,"(16.400884519199263, 48.200409162524736)","(16.378720741416192, 48.15631577810933)",3,,,,,,
00:00:00,D451,MP20,00:14:55,"(16.413526360203182, 48.17914110644286)","(16.359523323034004, 48.18169590358321)",2,,,,,,
00:00:00,D452,MP20,00:14:58,"(16.364530098417525, 48.216743950895)","(16.340628399772395, 48.190527251066186)",2,,,,,,
00:00:00,D453,MP30,00:15:01,"(16.374603243579077, 48.2203937023073)","(16.39512444763808, 48.20524343054522)",2,,,,,,
00:00:00,D454,MP20,00:15:01,"(16.34885434461354, 48.208793826005234)","(16.414156847196555, 48.19521438318302)",1,,,,,,
00:00:00,D455,MP30,00:15:04,"(16.364608571107425, 48.210177432535744)","(16.350622183267827, 48.169335906668)",2,,,,,,
00:00:00,D456,MP20,00:15:06,"(16.350602402613085, 48.185117950437764)","(16.373858577365276, 48.207272534048705)",2,,,,,,
00:10:08,D457,MP20,00:15:08,"(16.358585850148934, 48.21164922348815)","(16.322365187787522, 48.24497506228308)",1,,,,,,
00:00:00,D458,MP20,00:15:09,"(16.34997314868886, 48.20801616842609)","(16.281064537332718, 48.21568336146198)",2,,,,,,
00:00:00,D459,MP30,00:15:09,"(16.278122519835897, 48.23183482590699)","(16.37073098625362, 48.16962490932095)",1,,,,,,
00:00:00,D460,MP20,00:15:15,"(16.413526360203182, 48.17914110644286)","(16.313829706179487, 48.17037215173539)",2,,,,,,
00:00:00,D461,MP30,00:15:15,"(16.405385027797365, 48.22284654305632)","(16.361326897919884, 48.23122047157093)",1,,,,,,
00:00:00,D462,MP30,00:15:15,"(16.445402150526238, 48.231787299467776)","(16.372693619157886, 48.201252568315354)",1,,,,,,
00:00:00,D463,MP20,00:15:19,"(16.338488533995264, 48.19352972997038)","(16.29040391767568, 48.21557886591335)",1,,,,,,
00:00:00,D464,MP30,00:15:19,"(16.34885434461354, 48.208793826005234)","(16.375595283821912, 48.19211826228737)",3,,,,,,
00:00:00,D465,MP20,00:15:20,"(16.41248016786417, 48.26124929704659)","(16.350546575574615, 48.14388105971939)",2,,,,,,
00:00:00,D466,MP20,00:15:21,"(16.43278135815599, 48.16326446991315)","(16.378211070739706, 48.13729227752972)",3,,,,,,
00:00:00,D467,MP20,00:15:22,"(16.300193244596564, 48.215473611891056)","(16.26935431366393, 48.19401562741142)",2,,,,,,
00:00:00,D468,MP30,00:15:24,"(16.35148106000954, 48.257097168691864)","(16.33622256425928, 48.18495735032893)",3,,,,,,
00:00:00,D469,MP20,00:15:26,"(16.321643978758622, 48.170287703211976)","(16.30646539979816, 48.17045612858273)",1,,,,,,
00:00:00,D470,MP20,00:15:26,"(16.445224127639065, 48.225466210713805)","(16.322850877909158, 48.156929288019114)",2,,,,,,
00:00:00,D471,MP20,00:15:30,"(16.35871554215103, 48.23624985399143)","(16.35505502324109, 48.18463999815005)",1,,,,,,
00:00:00,D472,MP30,00:15:33,"(16.322979011778738, 48.25132611297772)","(16.369976949312573, 48.21739217714932)",2,,,,,,
00:00:00,D473,MP30,00:15:34,"(16.368001517624496, 48.20555669726527)","(16.35067687269448, 48.21776061948119)",2,,,,,,
00:05:35,D474,MP20,00:15:35,"(16.41293016786417, 48.26124929704659)","(16.359774885206086, 48.20387066050608)",1,,,,,,
00:10:42,D475,MP20,00:15:42,"(16.361231876252923, 48.26956281287314)","(16.370852450951137, 48.18565242271245)",3,,,,,,
00:00:00,D476,MP30,00:15:44,"(16.272532294980728, 48.19627260215861)","(16.370272575908164, 48.240274259779206)",3,,,,,,
00:00:00,D477,MP30,00:15:45,"(16.33979576775175, 48.24117004834193)","(16.37723048680226, 48.25185231945709)",1,,,,,,
00:10:49,D478,MP30,00:15:49,"(16.433130154946802, 48.17578215063329)","(16.35543381194973, 48.202552994458934)",2,,,,,,
00:00:00,D479,MP30,00:15:51,"(16.365597730629187, 48.181712452681516)","(16.37889074907981, 48.16265693000347)",1,,,,,,
00:00:00,D480,MP30,00:15:51,"(16.355983546242832, 48.203501434465544)","(16.299585214777796, 48.209231920631076)",3,,,,,,
00:00:00,D481,MP20,00:15:55,"(16.31027399484067, 48.21888118318475)","(16.407234977235145, 48.19351251623509)",1,,,,,,
00:00:00,D482,MP30,00:15:59,"(16.451590698375046, 48.19092039429595)","(16.34546189680624, 48.21677468257597)",3,,,,,,
00:00:00,D483,MP20,00:16:06,"(16.29588949678693, 48.18675555339637)","(16.37073098625362, 48.16962490932095)",1,,,,,,
00:00:00,D484,MP30,00:16:10,"(16.354750853595093, 48.18843820090636)","(16.35136270617457, 48.26967394217486)",2,,,,,,
00:00:00,D485,MP30,00:16:20,"(16.413526360203182, 48.17914110644286)","(16.345084147992317, 48.223304401793314)",3,,,,,,
00:00:00,D486,MP20,00:16:20,"(16.367741458431745, 48.194495612841415)","(16.40259595772751, 48.26789155735734)",2,,,,,,
00:06:21,D487,MP30,00:16:21,"(16.41203016786417, 48.26124929704659)","(16.351196854634235, 48.263385559103405)",1,,,,,,
00:00:00,D488,MP30,00:16:24,"(16.351539665640917, 48.205807707666935)","(16.3411425234949, 48.16944695431934)",1,,,,,,
00:00:00,D489,MP30,00:16:31,"(16.376006304715936, 48.209560815883606)","(16.321067396761137, 48.16536161691776)",3,,,,,,
00:00:00,D490,MP20,00:16:32,"(16.383779249309587, 48.25558986455013)","(16.369243590662673, 48.15642912023892)",2,,,,,,
00:00:00,D491,MP30,00:16:32,"(16.34024576775175, 48.24117004834193)","(16.33622256425928, 48.18495735032893)",2,,,,,,
00:00:00,D492,MP20,00:16:34,"(16.34966658122947, 48.20951880233576)","(16.324102599184013, 48.19434720065651)",2,,,,,,
00:11:48,D493,MP30,00:16:48,"(16.32192844937901, 48.18007990004261)","(16.276337458590188, 48.1806333918046)",1,,,,,,
00:00:00,D494,MP20,00:16:52,"(16.445758380533256, 48.24442945453824)","(16.370272575908164, 48.240274259779206)",1,,,,,,
00:00:00,D495,MP30,00:16:57,"(16.374603243579077, 48.2203937023073)","(16.352568630610005, 48.20645200220147)",3,,,,,,
00:00:00,D496,MP20,00:16:58,"(16.463963653538702, 48.21890574451845)","(16.27798793041414, 48.244493911387394)",2,,,,,,
00:00:00,D497,MP30,00:16:59,"(16.28807300783087, 48.25071765463373)","(16.378550792488852, 48.1499746187323)",1,,,,,,
00:00:00,D498,MP30,00:17:00,"(16.453967934924645, 48.200062563804494)","(16.281064537332718, 48.21568336146198)",1,,,,,,
00:00:00,D499,MP20,00:17:00,"(16.34179952231632, 48.208595202330024)","(16.350622183267827, 48.169335906668)",3,,,,,,
00:00:00,D500,MP20,00:17:07,"(16.272329783267427, 48.22202885087198)","(16.375595283821912, 48.19211826228737)",3,,,,,,
00:00:00,D501,MP30,00:17:07,"(16.34024576775175, 48.24117004834193)","(16.2681986800997, 48.2319397638129)",2,,,,,,
00:00:00,D502,MP30,00:17:11,"(16.30957174463474, 48.218618509831636)","(16.31778939316658, 48.190224006292176)",1,,,,,,
00:00:00,D503,MP30,00:17:11,"(16.34363269723246, 48.17971413208918)","(16.344149881512802, 48.19914980996387)",2,,,,,,
00:12:14,D504,MP20,00:17:14,"(16.32900821734644, 48.17020278301791)","(16.357413299300152, 48.207862600061446)",2,,,,,,
00:00:00,D505,MP30,00:17:15,"(16.355694604070045, 48.22995534592828)","(16.342888258862295, 48.209126524031404)",1,,,,,,
00:00:00,D506,MP20,00:17:19,"(16.321517396761138, 48.16536161691776)","(16.41609664647057, 48.154724804088)",3,,,,,,
00:07:20,D507,MP20,00:17:20,"(16.40505882651044, 48.20301019613762)","(16.313182054513195, 48.257786216724696)",2,,,,,,
00:00:00,D508,MP20,00:17:20,"(16.373348583651037, 48.20321726309669)","(16.383156451778813, 48.20699944393996)",2,,,,,,
00:00:00,D509,MP20,00:17:27,"(16.348398810514517, 48.19064823454311)","(16.340811790014296, 48.15676445944901)",1,,,,,,
00:00:00,D510,MP30,00:17:27,"(16.370422238829114, 48.20673919516078)","(16.369412430990106, 48.16277029720974)",1,,,,,,
00:00:00,D511,MP20,00:17:33,"(16.272532294980728, 48.19627260215861)","(16.37708845133041, 48.22988810044372)",2,,,,,,
00:00:00,D512,MP30,00:17:33,"(16.31027399484067, 48.21888118318475)","(16.32843093053497, 48.165276711316885)",3,,,,,,
00:00:00,D513,MP20,00:17:37,"(16.370579529727763, 48.20213247155199)","(16.35397593323352, 48.21981512188981)",3,,,,,,
00:00:00,D514,MP30,00:17:39,"(16.407364263477763, 48.155253549771736)","(16.377121924617377, 48.209067231084376)",1,,,,,,
00:00:00,D515,MP30,00:17:41,"(16.41248016786417, 48.26124929704659)","(16.370272575908164, 48.240274259779206)",1,,,,,,
00:00:00,D516,MP20,00:17:48,"(16.35871554215103, 48.23624985399143)","(16.278830448855008, 48.19391055256697)",2,,,,,,
00:00:00,D517,MP20,00:17:48,"(16.433051569664304, 48.20378914134942)","(16.32840759730662, 48.20810505025264)",2,,,,,,
00:00:00,D518,MP30,00:17:49,"(16.29588949678693, 48.18675555339637)","(16.368304392630034, 48.20333196521664)",1,,,,,,
00:00:00,D519,MP30,00:17:52,"(16.374603243579077, 48.2203937023073)","(16.394680100265298, 48.191083999341956)",1,,,,,,
00:00:00,D520,MP20,00:17:53,"(16.364530098417525, 48.216743950895)","(16.374834472250818, 48.22324973760404)",3,,,,,,
00:00:00,D521,MP20,00:17:58,"(16.376229058409212, 48.20185581518169)","(16.306215088730283, 48.160603893619594)",1,,,,,,
00:00:00,D522,MP30,00:18:06,"(16.34997314868886, 48.20801616842609)","(16.370280503682086, 48.193875510954776)",2,,,,,,
00:00:00,D523,MP20,00:18:08,"(16.340969401849478, 48.190994950211866)","(16.39261660206189, 48.24905075074234)",3,,,,,,
00:00:00,D524,MP30,00:18:08,"(16.349780146253906, 48.18111059767151)","(16.367474456200203, 48.201662759865584)",2,,,,,,
00:00:00,D525,MP30,00:18:08,"(16.386361620100118, 48.18411530916208)","(16.38820629812941, 48.20608510030404)",2,,,,,,
00:13:09,D526,MP30,00:18:09,"(16.34490592317965, 48.205974187918855)","(16.460406782489027, 48.18448492437013)",2,,,,,,
00:13:09,D527,MP20,00:18:09,"(16.321643978758622, 48.170287703211976)","(16.287305151158485, 48.23805863066032)",3,,,,,,
00:00:00,D528,MP30,00:18:18,"(16.35071326551896, 48.18213759847656)","(16.337227846531825, 48.18876338786693)",2,,,,,,
00:00:00,D529,MP20,00:18:19,"(16.35121046100232, 48.181409176059375)","(16.32171692949008, 48.184375815960365)",1,,,,,,
00:00:00,D530,MP30,00:18:22,"(16.38757525186132, 48.18837410852279)","(16.374980758194223, 48.19814539975933)",2,,,,,,
00:00:00,D531,MP20,00:18:22,"(16.371171528413445, 48.18622390353029)","(16.30646539979816, 48.17045612858273)",1,,,,,,
00:00:00,D532,MP30,00:18:28,"(16.364355787014297, 48.208384262627405)","(16.40259595772751, 48.26789155735734)",3,,,,,,
00:08:29,D533,MP20,00:18:29,"(16.33913464636659, 48.19325932899413)","(16.364109296741525, 48.19987735839342)",1,,,,,,
00:00:00,D534,MP20,00:18:32,"(16.45166304060458, 48.1690897739783)","(16.370852450951137, 48.18565242271245)",3,,,,,,
00:00:00,D535,MP30,00:18:33,"(16.349780146253906, 48.18111059767151)","(16.375595283821912, 48.19211826228737)",3,,,,,,
00:08:36,D536,MP30,00:18:36,"(16.35121046100232, 48.181409176059375)","(16.332055257168534, 48.15055387001684)",2,,,,,,
00:08:37,D537,MP30,00:18:37,"(16.427357502497063, 48.23742284460008)","(16.366221790737107, 48.20885652952912)",1,,,,,,
00:08:41,D538,MP20,00:18:41,"(16.404737291334463, 48.202512963054296)","(16.460406782489027, 48.18448492437013)",3,,,,,,
00:13:44,D539,MP30,00:18:44,"(16.4023544914997, 48.242617098762636)","(16.299103431150463, 48.170633473176814)",2,,,,,,
00:00:00,D540,MP30,00:18:46,"(16.35251019972065, 48.21340820203407)","(16.324770848457156, 48.21824510016297)",3,,,,,,
00:00:00,D541,MP20,00:18:49,"(16.330709741186045, 48.15037738126955)","(16.303832742500447, 48.264245574735874)",3,,,,,,
00:00:00,D542,MP20,00:18:49,"(16.413526360203182, 48.17914110644286)","(16.39725187733521, 48.14320954765716)",1,,,,,,
00:00:00,D543,MP20,00:18:51,"(16.30957174463474, 48.218618509831636)","(16.277672519835896, 48.23183482590699)",3,,,,,,
00:00:00,D544,MP30,00:18:53,"(16.423854115736077, 48.18242346937394)","(16.341449558408257, 48.250919056293604)",1,,,,,,
00:00:00,D545,MP30,00:18:53,"(16.33913464636659, 48.19325932899413)","(16.37691507468458, 48.24077163700849)",1,,,,,,
00:00:00,D546,MP30,00:18:55,"(16.386467022799163, 48.21712958307462)","(16.31782735072709, 48.201509850685824)",1,,,,,,
00:00:00,D547,MP30,00:18:58,"(16.398042400324165, 48.1557459901906)","(16.37911798630738, 48.16887440404822)",3,,,,,,
00:00:00,D548,MP30,00:18:58,"(16.39227614884457, 48.15305348714484)","(16.34470650697051, 48.191484042914674)",1,,,,,,
00:00:00,D549,MP30,00:18:59,"(16.272329783267427, 48.22202885087198)","(16.36759385594328, 48.21129550843239)",2,,,,,,
00:00:00,D550,MP30,00:19:00,"(16.388476717598717, 48.14986052066946)","(16.345949514211416, 48.188652811784635)",3,,,,,,
00:00:00,D551,MP20,00:19:02,"(16.361182289883878, 48.23011497092618)","(16.393245238786065, 48.17817393768651)",3,,,,,,
00:00:00,D552,MP30,00:19:03,"(16.345234873785117, 48.22869571552466)","(16.341348180450247, 48.206790987494784)",2,,,,,,
00:00:00,D553,MP20,00:19:11,"(16.30957174463474, 48.218618509831636)","(16.318275239990793, 48.2096625709906)",2,,,,,,
00:14:13,D554,MP30,00:19:13,"(16.404592469393943, 48.17000596594804)","(16.26686619654857, 48.18073821291684)",2,,,,,,
00:14:13,D555,MP20,00:19:13,"(16.376006304715936, 48.209560815883606)","(16.35584254153246, 48.18830076011297)",3,,,,,,
00:00:00,D556,MP20,00:19:15,"(16.365597730629187, 48.181712452681516)","(16.451389742746585, 48.17534855962274)",3,,,,,,
00:00:00,D557,MP30,00:19:15,"(16.294610209609395, 48.25800197841703)","(16.460586321420482, 48.190800713045505)",1,,,,,,
00:09:16,D558,MP30,00:19:16,"(16.374603243579077, 48.2203937023073)","(16.347558389272304, 48.19918757263898)",2,,,,,,
00:09:17,D559,MP30,00:19:17,"(16.413526360203182, 48.17914110644286)","(16.393245238786065, 48.17817393768651)",3,,,,,,
00:00:00,D560,MP30,00:19:19,"(16.40505882651044, 48.20301019613762)","(16.37806214381642, 48.20265235273558)",1,,,,,,
00:00:00,D561,MP30,00:19:22,"(16.442145013894134, 48.191039299677264)","(16.37806214381642, 48.20265235273558)",1,,,,,,
00:09:23,D562,MP30,00:19:23,"(16.40505882651044, 48.20301019613762)","(16.375595283821912, 48.19211826228737)",1,,,,,,
00:00:00,D563,MP20,00:19:24,"(16.43108524070717, 48.2549045183837)","(16.313344814542944, 48.26413727665832)",1,,,,,,
00:14:27,D564,MP30,00:19:27,"(16.360626078578527, 48.235648775730354)","(16.30367116006066, 48.25789449079973)",1,,,,,,
00:00:00,D565,MP20,00:19:28,"(16.36029063359618, 48.143771421861864)","(16.422703782938516, 48.15712307300191)",2,,,,,,
00:00:00,D566,MP30,00:19:35,"(16.37611914607795, 48.20587465206841)","(16.31316904879535, 48.14469439068878)",3,,,,,,
00:09:37,D567,MP30,00:19:37,"(16.365597730629187, 48.181712452681516)","(16.37076769010539, 48.20647023276106)",3,,,,,,
00:14:37,D568,MP30,00:19:37,"(16.351529867986812, 48.203221655552994)","(16.37284567555279, 48.20303747774152)",1,,,,,,
00:00:00,D569,MP20,00:19:38,"(16.35197861465545, 48.27596231790623)","(16.363029684432306, 48.19686970545414)",1,,,,,,
00:00:00,D570,MP20,00:19:42,"(16.34024576775175, 48.24117004834193)","(16.324770848457156, 48.21824510016297)",1,,,,,,
00:00:00,D571,MP20,00:19:44,"(16.41248016786417, 48.26124929704659)","(16.315567330362867, 48.231407270171715)",3,,,,,,
00:00:00,D572,MP30,00:19:50,"(16.445224127639065, 48.225466210713805)","(16.363029684432306, 48.19686970545414)",3,,,,,,
00:00:00,D573,MP30,00:19:51,"(16.30930995564679, 48.25227837428879)","(16.351984402090956, 48.21266885013069)",3,,,,,,
00:00:00,D574,MP20,00:19:53,"(16.42350382861865, 48.169773286136575)","(16.36904358193931, 48.246576625448476)",1,,,,,,
00:00:00,D575,MP20,00:19:53,"(16.37883090227196, 48.14363345187243)","(16.322850877909158, 48.156929288019114)",2,,,,,,
00:00:00,D576,MP30,00:19:54,"(16.34997314868886, 48.20801616842609)","(16.26018903828982, 48.206791604067334)",3,,,,,,
00:00:00,D577,MP20,00:19:54,"(16.39545313181435, 48.22945077744961)","(16.369412430990106, 48.16277029720974)",3,,,,,,
00:00:00,D578,MP20,00:19:57,"(16.374603243579077, 48.2203937023073)","(16.382220390212435, 48.20173278487817)",1,,,,,,
00:00:00,D579,MP30,00:20:00,"(16.351072183267828, 48.169335906668)","(16.395352046703387, 48.21460450004717)",2,,,,,,
00:00:00,D580,MP20,00:20:01,"(16.375383096318743, 48.18665713922401)","(16.350622183267827, 48.169335906668)",2,,,,,,
00:00:00,D581,MP20,00:20:01,"(16.272532294980728, 48.19627260215861)","(16.296460076864967, 48.22529310188141)",2,,,,,,
00:00:00,D582,MP30,00:20:03,"(16.375383096318743, 48.18665713922401)","(16.350622183267827, 48.169335906668)",1,,,,,,
00:00:00,D583,MP30,00:20:03,"(16.342228782395118, 48.263495892875554)","(16.363420216420625, 48.20920721498299)",3,,,,,,
00:00:00,D584,MP20,00:20:04,"(16.33979576775175, 48.24117004834193)","(16.34156028665501, 48.19531966270064)",3,,,,,,
00:00:00,D585,MP30,00:20:05,"(16.34997314868886, 48.20801616842609)","(16.321067396761137, 48.16536161691776)",1,,,,,,
00:00:00,D586,MP20,00:20:07,"(16.374446729553902, 48.22145408588846)","(16.35543381194973, 48.202552994458934)",1,,,,,,
00:00:00,D587,MP20,00:20:07,"(16.31415382900761, 48.16544605092897)","(16.379325822852408, 48.211164754469564)",2,,,,,,
00:00:00,D588,MP20,00:20:09,"(16.331159741186045, 48.15037738126955)","(16.37182699656943, 48.20104735730062)",2,,,,,,
00:10:10,D589,MP20,00:20:10,"(16.363676913256207, 48.18265993760683)","(16.38168391434804, 48.2090818161853)",1,,,,,,
00:00:00,D590,MP20,00:20:12,"(16.374603243579077, 48.2203937023073)","(16.285967177413767, 48.186861958328564)",2,,,,,,
00:00:00,D591,MP30,00:20:19,"(16.363658247366285, 48.19455259518212)","(16.373858577365276, 48.207272534048705)",2,,,,,,
00:00:00,D592,MP30,00:20:20,"(16.35554729964399, 48.20546420176837)","(16.287305151158485, 48.23805863066032)",3,,,,,,
00:00:00,D593,MP20,00:20:22,"(16.379351182967813, 48.202059023695234)","(16.372875162350123, 48.214978148265445)",3,,,,,,
00:00:00,D594,MP30,00:20:22,"(16.427807502497064, 48.23742284460008)","(16.3193159089622, 48.215629568214)",1,,,,,,
00:00:00,D595,MP30,00:20:25,"(16.338488533995264, 48.19352972997038)","(16.3677619868075, 48.20059440035819)",1,,,,,,
00:00:00,D596,MP20,00:20:27,"(16.35871554215103, 48.23624985399143)","(16.36969667901704, 48.25058588783329)",2,,,,,,
00:15:28,D597,MP20,00:20:28,"(16.355430245189474, 48.21668600462335)","(16.342557149246574, 48.21364130005024)",1,,,,,,
00:10:29,D598,MP30,00:20:29,"(16.30885995564679, 48.25227837428879)","(16.369243590662673, 48.15642912023892)",2,,,,,,
00:00:00,D599,MP20,00:20:29,"(16.414396141211782, 48.18254024960658)","(16.359677911655684, 48.19042433500968)",3,,,,,,
00:00:00,D600,MP20,00:20:30,"(16.370765100195875, 48.18141110082649)","(16.377121924617377, 48.209067231084376)",2,,,,,,
00:00:00,D601,MP20,00:20:32,"(16.313632054513196, 48.257786216724696)","(16.394466990982483, 48.20003920047974)",1,,,,,,
00:00:00,D602,MP20,00:20:32,"(16.386361620100118, 48.18411530916208)","(16.341348180450247, 48.206790987494784)",2,,,,,,
00:10:33,D603,MP30,00:20:33,"(16.35871554215103, 48.23624985399143)","(16.32855821734644, 48.17020278301791)",1,,,,,,
00:00:00,D604,MP20,00:20:43,"(16.39272614884457, 48.15305348714484)","(16.369330544053096, 48.25732021706175)",2,,,,,,
00:00:00,D605,MP20,00:20:49,"(16.376015792728246, 48.21161679926722)","(16.353198686182104, 48.173551494294415)",3,,,,,,
00:15:50,D606,MP30,00:20:50,"(16.376015792728246, 48.21161679926722)","(16.360635471414103, 48.21039108912219)",3,,,,,,
00:10:51,D607,MP20,00:20:51,"(16.331159741186045, 48.15037738126955)","(16.296460076864967, 48.22529310188141)",3,,,,,,
00:00:00,D608,MP30,00:20:51,"(16.427357502497063, 48.23742284460008)","(16.37270602685111, 48.21088800531021)",2,,,,,,
00:00:00,D609,MP30,00:20:51,"(16.31027399484067, 48.21888118318475)","(16.423404115736076, 48.18242346937394)",1,,,,,,
00:00:00,D610,MP30,00:20:52,"(16.435410593537046, 48.212942502700066)","(16.413424287824597, 48.1635648862533)",3,,,,,,
00:15:54,D611,MP20,00:20:54,"(16.407532558926373, 48.161405298242805)","(16.34156028665501, 48.19531966270064)",2,,,,,,
00:00:00,D612,MP30,00:20:54,"(16.324672659198566, 48.192254138936825)","(16.325228988275228, 48.20143335068795)",1,,,,,,
00:15:55,D613,MP30,00:20:55,"(16.394821047716672, 48.19268362086818)","(16.35984063359618, 48.143771421861864)",2,,,,,,
00:00:00,D614,MP30,00:21:04,"(16.336500447737144, 48.17504344368644)","(16.402046853692514, 48.197066826423985)",1,,,,,,
00:00:00,D615,MP30,00:21:05,"(16.374603243579077, 48.2203937023073)","(16.35188289479059, 48.19497085513422)",2,,,,,,
00:11:08,D616,MP20,00:21:08,"(16.34997314868886, 48.20801616842609)","(16.349007896431356, 48.19287000100653)",2,,,,,,
00:00:00,D617,MP20,00:21:10,"(16.294449860375227, 48.251650863201476)","(16.4130253873129, 48.18382430624514)",1,,,,,,
00:00:00,D618,MP20,00:21:15,"(16.41737449146047, 48.245028170944934)","(16.360281029277054, 48.250697714782945)",2,,,,,,
00:00:00,D619,MP30,00:21:15,"(16.360897920974125, 48.25698608815903)","(16.364826547950926, 48.220816373085476)",3,,,,,,
00:00:00,D620,MP20,00:21:17,"(16.34154402469064, 48.13791055427668)","(16.360004719743173, 48.206745933163205)",1,,,,,,
00:16:18,D621,MP30,00:21:18,"(16.360958688957428, 48.16958911944711)","(16.303892780280815, 48.15111715432573)",2,,,,,,
